PC_TIME,TIME,TIME_TICK,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV
1789335190.1861,277.89459,12209170464,0.51880,0.50756,1,0.55381,0.55051,1,0.53631,0.52903,1
1789335190.1928,277.90128,12209237374,0.51880,0.50756,1,0.55314,0.55665,1,0.53597,0.53210,1
1789335190.1996,277.90808,12209305429,0.53266,0.52037,1,0.55018,0.55354,1,0.54142,0.53696,1
1789335190.2060,277.91446,12209369209,0.53180,0.54729,1,0.53962,0.57626,1,0.53571,0.56177,1
1789335190.2129,277.92139,12209438297,0.53213,0.55339,1,0.53905,0.58244,1,0.53559,0.56792,1
1789335190.2194,277.92786,12209503197,0.55451,0.53969,1,0.54765,0.57978,1,0.55108,0.55973,1
1789335190.2263,277.93478,12209572285,0.55066,0.54942,1,0.54584,0.57207,1,0.54825,0.56074,1
1789335190.2330,277.94147,12209639251,0.55066,0.54942,1,0.54584,0.57207,1,0.54825,0.56074,1
1789335190.2397,277.94818,12209706220,0.55334,0.55911,1,0.54861,0.57610,1,0.55097,0.56760,1
1789335190.2462,277.95465,12209771142,0.54989,0.55161,1,0.54617,0.58637,1,0.54803,0.56899,1
1789335190.2531,277.96161,12209840474,0.54989,0.55161,1,0.54617,0.58637,1,0.54803,0.56899,1
1789335190.2596,277.96805,12209905046,0.54724,0.53684,1,0.54618,0.57303,1,0.54671,0.55493,1
1789335190.2666,277.97504,12209974956,0.54546,0.55344,1,0.54092,0.56708,1,0.54319,0.56026,1
1789335190.2733,277.98178,12210042481,0.54525,0.54726,1,0.54151,0.56073,1,0.54338,0.55399,1
1789335190.2797,277.98816,12210106021,0.54293,0.54159,1,0.53458,0.56067,1,0.53876,0.55113,1
1789335190.2866,277.99509,12210175499,0.54182,0.54135,1,0.54683,0.57240,1,0.54433,0.55688,1
1789335190.2931,278.00159,12210240301,0.54182,0.54135,1,0.54683,0.57240,1,0.54433,0.55688,1
1789335190.3000,278.00848,12210309258,0.54543,0.54947,1,0.54944,0.56252,1,0.54744,0.55599,1
1789335190.3064,278.01492,12210373834,0.54491,0.55101,1,0.55144,0.57236,1,0.54817,0.56169,1
1789335190.3134,278.02185,12210443146,0.54491,0.55101,1,0.55144,0.57236,1,0.54817,0.56169,1
1789335190.3202,278.02863,12210510669,0.54291,0.55117,1,0.54840,0.57475,1,0.54566,0.56296,1
1789335190.3266,278.03503,12210574903,0.53884,0.52536,1,0.54615,0.57913,1,0.54250,0.55224,1
1789335190.3332,278.04172,12210641834,0.53884,0.52536,1,0.54562,0.58436,1,0.54223,0.55486,1
1789335190.3402,278.04868,12210711172,0.51872,0.44640,1,0.51025,0.42290,1,0.51449,0.43465,1
1789335190.3467,278.05515,12210775899,0.52535,0.37252,1,0.50079,0.35463,1,0.51307,0.36358,1
1789335190.3534,278.06186,12210842984,0.52607,0.38722,1,0.50057,0.36310,1,0.51332,0.37516,1
1789335190.3603,278.06882,12210912626,0.49083,0.27500,1,0.50402,0.22348,1,0.49742,0.24924,1
1789335190.3671,278.07559,12210980428,0.48311,0.24073,1,0.50498,0.14931,1,0.49405,0.19502,1
1789335190.3734,278.08191,12211043754,0.48391,0.25045,1,0.50497,0.14976,1,0.49444,0.20011,1
1789335190.3801,278.08859,12211110512,0.49531,0.18955,1,0.47133,0.13995,1,0.48332,0.16475,1
1789335190.3868,278.09531,12211177641,0.49486,0.19265,1,0.47883,0.14335,1,0.48684,0.16800,1
1789335190.3938,278.10223,12211246791,0.49478,0.19154,1,0.47884,0.13009,1,0.48681,0.16082,1
1789335190.4002,278.10870,12211311661,0.48638,0.17869,1,0.49010,0.13823,1,0.48824,0.15846,1
1789335190.4069,278.11542,12211378618,0.48868,0.15863,1,0.49576,0.11783,1,0.49222,0.13823,1
1789335190.4139,278.12234,12211447901,0.48726,0.13854,1,0.49609,0.09676,1,0.49168,0.11765,1
1789335190.4203,278.12881,12211512740,0.48656,0.12232,1,0.48532,0.06059,1,0.48594,0.09146,1
1789335190.4270,278.13550,12211579520,0.48436,0.11759,1,0.49074,0.01690,1,0.48755,0.06724,1
1789335190.4340,278.14246,12211649164,0.48375,0.10897,1,0.49071,0.01992,1,0.48723,0.06445,1
1789335190.4404,278.14890,12211713405,0.48850,0.12203,1,0.49573,0.03016,1,0.49211,0.07610,1
1789335190.4473,278.15582,12211782655,0.48725,0.13835,1,0.49694,0.03922,1,0.49209,0.08878,1
1789335190.4541,278.16257,12211850152,0.48804,0.14961,1,0.49657,0.06275,1,0.49230,0.10618,1
1789335190.4605,278.16901,12211914448,0.48822,0.18105,1,0.49128,0.08798,1,0.48975,0.13451,1
1789335190.4674,278.17590,12211983575,0.47904,0.18138,1,0.49504,0.10553,1,0.48704,0.14346,1
1789335190.4742,278.18265,12212050867,0.48052,0.19958,1,0.49490,0.11499,1,0.48771,0.15729,1
1789335190.4806,278.18909,12212115361,0.48017,0.21566,1,0.49058,0.12109,1,0.48538,0.16837,1
1789335190.4875,278.19601,12212184669,0.47710,0.21087,1,0.49040,0.11316,1,0.48375,0.16202,1
1789335190.4943,278.20279,12212252429,0.47628,0.20126,1,0.49040,0.11316,1,0.48334,0.15721,1
1789335190.5010,278.20944,12212318841,0.46991,0.14730,1,0.46586,0.08804,1,0.46788,0.11767,1
1789335190.5077,278.21619,12212386428,0.42168,0.10340,1,0.43887,0.05624,1,0.43028,0.07982,1
1789335190.5141,278.22260,12212450452,0.42296,0.11394,1,0.43887,0.05624,1,0.43092,0.08509,1
1789335190.5208,278.22928,12212517401,0.39839,0.09329,1,0.43104,0.09902,1,0.41471,0.09616,1
1789335190.5277,278.23621,12212586584,0.40454,0.08916,1,0.39410,0.10044,1,0.39932,0.09480,1
1789335190.5344,278.24289,12212653408,0.40437,0.08793,1,0.39401,0.09923,1,0.39919,0.09358,1
1789335190.5411,278.24960,12212720653,0.39853,0.05600,1,0.37898,0.08822,1,0.38875,0.07211,1
1789335190.5479,278.25638,12212788263,0.40103,0.05689,1,0.41035,0.09477,1,0.40569,0.07583,1
1789335190.5546,278.26303,12212854867,0.40103,0.05689,1,0.41035,0.09477,1,0.40569,0.07583,1
1789335190.5613,278.26974,12212921914,0.38325,0.05726,1,0.38993,0.09119,1,0.38659,0.07422,1
1789335190.5677,278.27615,12212986107,0.37365,0.06786,1,0.39176,0.10375,1,0.38270,0.08580,1
1789335190.5744,278.28284,12213053019,0.37365,0.06786,1,0.39257,0.11443,1,0.38311,0.09115,1
1789335190.5813,278.28979,12213122446,0.38732,0.08857,1,0.38288,0.12000,1,0.38510,0.10429,1
1789335190.5878,278.29626,12213187159,0.38711,0.10507,1,0.37427,0.12831,1,0.38069,0.11669,1
1789335190.5945,278.30298,12213254180,0.38874,0.11590,1,0.37526,0.13906,1,0.38200,0.12748,1
1789335190.6014,278.30988,12213323357,0.40486,0.13360,1,0.41477,0.13696,1,0.40981,0.13528,1
1789335190.6079,278.31635,12213388105,0.39798,0.09628,1,0.41215,0.13502,1,0.40506,0.11565,1
1789335190.6146,278.32306,12213455152,0.39798,0.09628,1,0.41151,0.12421,1,0.40474,0.11024,1
1789335190.6216,278.33011,12213525576,0.38979,0.09011,1,0.41377,0.12574,1,0.40178,0.10793,1
1789335190.6280,278.33646,12213589204,0.38518,0.08098,1,0.40476,0.11128,1,0.39497,0.09613,1
1789335190.6347,278.34314,12213656017,0.38354,0.06990,1,0.40407,0.10056,1,0.39381,0.08523,1
1789335190.6416,278.35007,12213725291,0.38055,0.06667,1,0.39942,0.11011,1,0.38998,0.08839,1
1789335190.6481,278.35657,12213790337,0.37637,0.06310,1,0.39380,0.10927,1,0.38509,0.08618,1
1789335190.6550,278.36346,12213859122,0.37637,0.06310,1,0.39380,0.10927,1,0.38509,0.08618,1
1789335190.6617,278.37021,12213926541,0.39319,0.07758,1,0.39713,0.11479,1,0.39516,0.09618,1
1789335190.6681,278.37662,12213990711,0.37177,0.07221,1,0.39753,0.11511,1,0.38465,0.09366,1
1789335190.6751,278.38358,12214060361,0.37177,0.07221,1,0.39828,0.12569,1,0.38502,0.09895,1
1789335190.6815,278.39001,12214124793,0.37911,0.08166,1,0.39628,0.14166,1,0.38769,0.11166,1
1789335190.6885,278.39697,12214194357,0.37790,0.09209,1,0.39927,0.15280,1,0.38859,0.12244,1
1789335190.6952,278.40366,12214261081,0.37961,0.10306,1,0.39927,0.15280,1,0.38944,0.12793,1
1789335190.7017,278.41013,12214325907,0.38726,0.09624,1,0.40811,0.15024,1,0.39768,0.12324,1
1789335190.7086,278.41705,12214395011,0.38241,0.08159,1,0.38466,0.12863,1,0.38353,0.10511,1
1789335190.7153,278.42377,12214462108,0.38075,0.07051,1,0.38466,0.12863,1,0.38270,0.09957,1
1789335190.7218,278.43024,12214526922,0.38606,0.07691,1,0.38971,0.14057,1,0.38788,0.10874,1
1789335190.7284,278.43692,12214593839,0.39216,0.08563,1,0.39108,0.11073,1,0.39162,0.09818,1
1789335190.7354,278.44388,12214663456,0.39374,0.09665,1,0.39191,0.12166,1,0.39283,0.10916,1
1789335190.7419,278.45035,12214727861,0.39829,0.10426,1,0.40020,0.13237,1,0.39925,0.11832,1
1789335190.7485,278.45700,12214794681,0.40242,0.10007,1,0.40131,0.12116,1,0.40187,0.11061,1
1789335190.7556,278.46411,12214865698,0.40242,0.10007,1,0.40131,0.12116,1,0.40187,0.11061,1
1789335190.7622,278.47064,12214931009,0.38588,0.09067,1,0.41058,0.12788,1,0.39823,0.10928,1
1789335190.7689,278.47733,12214997812,0.39350,0.13761,1,0.41150,0.12559,1,0.40250,0.13160,1
1789335190.7756,278.48407,12215065265,0.39475,0.14592,1,0.41200,0.13405,1,0.40337,0.13999,1
1789335190.7822,278.49072,12215131881,0.40376,0.14433,1,0.37826,0.15368,1,0.39101,0.14901,1
1789335190.7890,278.49744,12215198836,0.38331,0.15326,1,0.38109,0.16122,1,0.38220,0.15724,1
1789335190.7957,278.50418,12215266334,0.38331,0.15326,1,0.38109,0.16122,1,0.38220,0.15724,1
1789335190.8021,278.51062,12215330695,0.39226,0.14406,1,0.38936,0.14466,1,0.39081,0.14436,1
1789335190.8090,278.51752,12215399821,0.39266,0.13014,1,0.39584,0.13356,1,0.39425,0.13185,1
1789335190.8158,278.52426,12215467151,0.39140,0.12170,1,0.39522,0.12510,1,0.39331,0.12340,1
1789335190.8222,278.53070,12215531567,0.38280,0.12373,1,0.40097,0.13555,1,0.39189,0.12964,1
1789335190.8292,278.53763,12215600863,0.38224,0.12252,1,0.40733,0.13887,1,0.39478,0.13070,1
1789335190.8356,278.54410,12215665527,0.38356,0.13097,1,0.40786,0.14723,1,0.39571,0.13910,1
1789335190.8423,278.55081,12215732517,0.39305,0.13552,1,0.39911,0.15038,1,0.39608,0.14295,1
1789335190.8492,278.55771,12215801576,0.39752,0.14534,1,0.39496,0.16161,1,0.39624,0.15347,1
1789335190.8557,278.56418,12215866389,0.39752,0.14534,1,0.39496,0.16161,1,0.39624,0.15347,1
1789335190.8624,278.57089,12215933461,0.40273,0.12051,1,0.38384,0.13864,1,0.39328,0.12957,1
1789335190.8694,278.57791,12216003657,0.40336,0.14210,1,0.38656,0.16321,1,0.39496,0.15265,1
1789335190.8758,278.58429,12216067404,0.40083,0.12423,1,0.38585,0.15477,1,0.39334,0.13950,1
1789335190.8827,278.59122,12216136571,0.40955,0.14982,1,0.38966,0.15000,1,0.39960,0.14991,1
1789335190.8895,278.59799,12216204448,0.39025,0.14187,1,0.39516,0.15326,1,0.39270,0.14756,1
1789335190.8959,278.60440,12216268429,0.39165,0.15103,1,0.39436,0.14265,1,0.39300,0.14684,1
1789335190.9029,278.61139,12216338342,0.39829,0.15232,1,0.40433,0.13283,1,0.40131,0.14258,1
1789335190.9093,278.61780,12216402377,0.37716,0.13926,1,0.38856,0.11655,1,0.38286,0.12791,1
1789335190.9160,278.62448,12216469355,0.37547,0.12888,1,0.38858,0.11676,1,0.38202,0.12282,1
1789335190.9230,278.63144,12216539031,0.37827,0.11571,1,0.38615,0.13422,1,0.38221,0.12497,1
1789335190.9294,278.63788,12216603301,0.38349,0.14874,1,0.38565,0.15728,1,0.38457,0.15301,1
1789335190.9363,278.64481,12216672481,0.38368,0.14991,1,0.38575,0.15847,1,0.38472,0.15419,1
1789335190.9431,278.65161,12216740584,0.43516,0.24219,1,0.39359,0.24999,1,0.41437,0.24609,1
1789335190.9495,278.65799,12216804341,0.44086,0.30570,1,0.40207,0.37565,1,0.42147,0.34068,1
1789335190.9564,278.66492,12216873665,0.44086,0.30570,1,0.40136,0.36742,1,0.42111,0.33656,1
1789335190.9629,278.67136,12216938234,0.47797,0.49214,1,0.44360,0.53023,1,0.46079,0.51119,1
1789335190.9698,278.67828,12217007390,0.45314,0.61057,1,0.41905,0.64110,1,0.43610,0.62583,1
1789335190.9766,278.68506,12217075185,0.45208,0.60480,1,0.41905,0.64110,1,0.43557,0.62295,1
1789335190.9830,278.69147,12217139113,0.47064,0.77850,1,0.46514,0.85459,1,0.46789,0.81655,1
1789335190.9900,278.69843,12217208704,0.49003,0.90100,1,0.48593,0.90874,1,0.48798,0.90487,1
1789335190.9966,278.70511,12217275470,0.48937,0.89837,1,0.48600,0.90590,1,0.48768,0.90214,1
1789335191.0033,278.71179,12217342412,0.52310,1.07248,1,0.50297,1.09850,1,0.51303,1.08549,1
1789335191.0098,278.71826,12217407145,0.52086,1.13653,1,0.52475,1.18952,1,0.52281,1.16303,1
1789335191.0165,278.72495,12217473881,0.52042,1.13588,1,0.52563,1.18863,1,0.52302,1.16225,1
1789335191.0234,278.73190,12217543617,0.54209,1.35704,1,0.54128,1.31381,1,0.54169,1.33543,1
1789335191.0299,278.73837,12217608109,0.54682,1.42717,1,0.53219,1.40357,1,0.53950,1.41537,1
1789335191.0366,278.74506,12217675019,0.54683,1.42712,1,0.53169,1.40205,1,0.53926,1.41458,1
1789335191.0436,278.75204,12217745100,0.59336,1.58030,1,0.55811,1.51642,1,0.57574,1.54836,1
1789335191.0499,278.75842,12217808870,0.58913,1.67374,1,0.54755,1.55823,1,0.56834,1.61598,1
1789335191.0567,278.76514,12217876038,0.58874,1.66500,1,0.54622,1.55216,1,0.56748,1.60858,1
1789335191.0637,278.77213,12217945694,0.59016,1.81668,1,0.54530,1.74119,1,0.56773,1.77894,1
1789335191.0701,278.77859,12218010454,0.60268,1.87708,1,0.54956,1.74539,1,0.57612,1.81124,1
1789335191.0770,278.78549,12218079312,0.60268,1.87708,1,0.54956,1.74539,1,0.57612,1.81124,1
1789335191.0835,278.79193,12218143987,0.55521,2.00724,1,0.55948,1.77685,1,0.55734,1.89204,1
1789335191.0902,278.79865,12218210892,0.57867,1.98231,1,0.58965,1.76089,1,0.58416,1.87160,1
1789335191.0971,278.80560,12218280578,0.57867,1.98231,1,0.58965,1.76089,1,0.58416,1.87160,1
1789335191.1038,278.81229,12218347355,0.55264,1.97352,1,0.58387,1.80141,1,0.56825,1.88747,1
1789335191.1106,278.81903,12218414700,0.57082,2.01970,1,0.58387,1.80141,0,0.57082,2.01970,1
1789335191.1173,278.82574,12218482032,0.57082,2.01970,1,0.58387,1.80141,0,0.57082,2.01970,1
1789335191.1236,278.83212,12218545820,0.54964,2.01995,1,0.58387,1.80141,0,0.54964,2.01995,1
1789335191.1304,278.83884,12218612745,0.57688,2.03066,1,0.58387,1.80141,0,0.57688,2.03066,1
1789335191.1370,278.84552,12218679686,0.57688,2.03066,1,0.58387,1.80141,0,0.57688,2.03066,1
1789335191.1438,278.85223,12218746787,0.60006,2.02081,1,0.58387,1.80141,0,0.60006,2.02081,1
1789335191.1504,278.85892,12218813771,0.57562,2.05764,1,0.58387,1.80141,0,0.57562,2.05764,1
1789335191.1574,278.86588,12218883265,0.57562,2.05764,1,0.58387,1.80141,0,0.57562,2.05764,1
1789335191.1641,278.87259,12218950357,0.58886,2.05182,1,0.58387,1.80141,0,0.58886,2.05182,1
1789335191.1705,278.87900,12219014443,0.60909,2.06568,1,0.58387,1.80141,0,0.60909,2.06568,1
1789335191.1775,278.88599,12219084249,0.60909,2.06568,1,0.58387,1.80141,0,0.60909,2.06568,1
1789335191.1839,278.89240,12219148593,0.63821,2.04938,1,0.58387,1.80141,0,0.63821,2.04938,1
1789335191.1906,278.89908,12219215457,0.60768,2.04168,1,0.58387,1.80141,0,0.60768,2.04168,1
1789335191.1977,278.90616,12219286036,0.60768,2.04168,1,0.58387,1.80141,0,0.60768,2.04168,1
1789335191.2040,278.91248,12219349412,0.60854,2.07069,1,0.58387,1.80141,0,0.60854,2.07069,1
1789335191.2107,278.91919,12219416468,0.61696,2.06905,1,0.58387,1.80141,0,0.61696,2.06905,1
1789335191.2174,278.92587,12219483322,0.61696,2.06905,1,0.58387,1.80141,0,0.61696,2.06905,1
1789335191.2241,278.93259,12219550500,0.66521,2.07293,1,0.58387,1.80141,0,0.66521,2.07293,1
1789335191.2308,278.93930,12219617449,0.61299,2.08280,1,0.58387,1.80141,0,0.61299,2.08280,1
1789335191.2375,278.94598,12219684462,0.61299,2.08280,1,0.58387,1.80141,0,0.61299,2.08280,1
1789335191.2446,278.95306,12219755112,0.59259,2.09597,1,0.58387,1.80141,0,0.59259,2.09597,1
1789335191.2509,278.95941,12219818519,0.61832,2.09268,1,0.58387,1.80141,0,0.61832,2.09268,1
1789335191.2580,278.96646,12219889172,0.61832,2.09268,1,0.58387,1.80141,0,0.61832,2.09268,1
1789335191.2645,278.97299,12219954494,0.59345,2.10240,1,0.58387,1.80141,0,0.59345,2.10240,1
1789335191.2710,278.97949,12220019355,0.58387,2.08410,1,0.58387,1.80141,0,0.58387,2.08410,1
1789335191.2777,278.98618,12220086345,0.58387,2.08410,1,0.58387,1.80141,0,0.58387,2.08410,1
1789335191.2844,278.99286,12220153108,0.59016,2.09519,1,0.58387,1.80141,0,0.59016,2.09519,1
1789335191.2911,278.99960,12220220538,0.60798,2.05951,1,0.58387,1.80141,0,0.60798,2.05951,1
1789335191.2981,279.00659,12220290499,0.60798,2.05951,1,0.58387,1.80141,0,0.60798,2.05951,1
1789335191.3047,279.01318,12220356440,0.60798,2.05951,0,0.58387,1.80141,0,0.60798,2.05951,0
1789335191.3112,279.01968,12220421373,0.60798,2.05951,0,0.58387,1.80141,0,0.60798,2.05951,0
1789335191.3179,279.02637,12220488327,0.60798,2.05951,0,0.58387,1.80141,0,0.60798,2.05951,0
1789335191.3246,279.03305,12220555029,0.57718,2.08429,1,0.58387,1.80141,0,0.57718,2.08429,1
1789335191.3317,279.04013,12220625811,0.58762,2.08563,1,0.58387,1.80141,0,0.58762,2.08563,1
1789335191.3380,279.04648,12220689245,0.58762,2.08563,1,0.58387,1.80141,0,0.58762,2.08563,1
1789335191.3447,279.05316,12220756256,0.58034,2.10399,1,0.58387,1.80141,0,0.58034,2.10399,1
1789335191.3517,279.06018,12220826248,0.54837,2.11630,1,0.58387,1.80141,0,0.54837,2.11630,1
1789335191.3584,279.06686,12220893215,0.54837,2.11630,1,0.58387,1.80141,0,0.54837,2.11630,1
1789335191.3648,279.07324,12220956880,0.56938,2.11201,1,0.58387,1.80141,0,0.56938,2.11201,1
1789335191.3715,279.07996,12221024015,0.56759,2.09193,1,0.58387,1.80141,0,0.56759,2.09193,1
1789335191.3785,279.08694,12221093832,0.56759,2.09193,1,0.58387,1.80141,0,0.56759,2.09193,1
1789335191.3852,279.09366,12221161219,0.57873,2.04684,1,0.58387,1.80141,0,0.57873,2.04684,1
1789335191.3916,279.10004,12221224995,0.54808,2.08748,1,0.58387,1.80141,0,0.54808,2.08748,1
1789335191.3983,279.10675,12221292077,0.54808,2.08748,1,0.58387,1.80141,0,0.54808,2.08748,1
1789335191.4050,279.11343,12221359007,0.58297,2.09468,1,0.58387,1.80141,0,0.58297,2.09468,1
1789335191.4119,279.12036,12221428244,0.57773,2.08027,1,0.58387,1.80141,0,0.57773,2.08027,1
1789335191.4186,279.12711,12221495660,0.57773,2.08027,1,0.58387,1.80141,0,0.57773,2.08027,1
1789335191.4251,279.13358,12221560303,0.54677,2.07049,1,0.58387,1.80141,0,0.54677,2.07049,1
1789335191.4318,279.14023,12221626917,0.55394,2.05376,1,0.58387,1.80141,0,0.55394,2.05376,1
1789335191.4388,279.14731,12221697640,0.55394,2.05376,1,0.58387,1.80141,0,0.55394,2.05376,1
1789335191.4452,279.15366,12221761053,0.57097,2.05640,1,0.58387,1.80141,0,0.57097,2.05640,1
1789335191.4521,279.16058,12221830381,0.58421,2.08032,1,0.58387,1.80141,0,0.58421,2.08032,1
1789335191.4586,279.16705,12221894928,0.58421,2.08032,1,0.58387,1.80141,0,0.58421,2.08032,1
1789335191.4653,279.17374,12221961887,0.54466,2.05965,1,0.58387,1.80141,0,0.54466,2.05965,1
1789335191.4722,279.18066,12222031191,0.53936,2.03657,1,0.58387,1.80141,0,0.53936,2.03657,1
1789335191.4787,279.18713,12222095768,0.53936,2.03657,1,0.58387,1.80141,0,0.53936,2.03657,1
1789335191.4853,279.19382,12222162836,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.4923,279.20074,12222231902,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.4987,279.20721,12222296724,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.5055,279.21393,12222363672,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.5124,279.22083,12222432845,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.5189,279.22733,12222497772,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.5256,279.23404,12222564887,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.5322,279.24069,12222631570,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.5389,279.24741,12222698727,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.5459,279.25436,12222768127,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.5525,279.26102,12222834691,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.5590,279.26752,12222899637,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.5659,279.27441,12222968696,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.5727,279.28119,12223036377,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.5791,279.28760,12223100604,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.5861,279.29453,12223169692,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.5928,279.30130,12223237584,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.5992,279.30768,12223301455,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.6062,279.31467,12223371238,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.6126,279.32108,12223435349,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.6193,279.32782,12223502842,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.6263,279.33478,12223572284,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.6330,279.34149,12223639564,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.6394,279.34790,12223703497,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.6461,279.35458,12223770332,0.53936,2.03657,0,0.58387,1.80141,0,0.53936,2.03657,0
1789335191.6528,279.36127,12223837290,0.53936,2.03657,0,0.56895,1.84162,1,0.56895,1.84162,1
1789335191.6595,279.36798,12223904301,0.53936,2.03657,0,0.56895,1.84162,0,0.56895,1.84162,0
1789335191.6665,279.37494,12223973769,0.53936,2.03657,0,0.56895,1.84162,0,0.56895,1.84162,0
1789335191.6733,279.38174,12224041973,0.53936,2.03657,0,0.56895,1.84162,0,0.56895,1.84162,0
1789335191.6796,279.38809,12224105305,0.53936,2.03657,0,0.56895,1.84162,0,0.56895,1.84162,0
1789335191.6866,279.39508,12224175438,0.53936,2.03657,0,0.56895,1.84162,0,0.56895,1.84162,0
1789335191.6930,279.40146,12224239208,0.53936,2.03657,0,0.56895,1.84162,0,0.56895,1.84162,0
1789335191.6999,279.40839,12224308449,0.53936,2.03657,0,0.56895,1.84162,0,0.56895,1.84162,0
1789335191.7064,279.41489,12224373260,0.53936,2.03657,0,0.56895,1.84162,0,0.56895,1.84162,0
1789335191.7133,279.42181,12224442653,0.53936,2.03657,0,0.56895,1.84162,0,0.56895,1.84162,0
1789335191.7198,279.42825,12224507155,0.53936,2.03657,0,0.56895,1.84162,0,0.56895,1.84162,0
1789335191.7265,279.43497,12224574262,0.53936,2.03657,0,0.56895,1.84162,0,0.56895,1.84162,0
1789335191.7334,279.44189,12224643345,0.53936,2.03657,0,0.56895,1.84162,0,0.56895,1.84162,0
1789335191.7401,279.44861,12224710571,0.53936,2.03657,0,0.56895,1.84162,0,0.56895,1.84162,0
